App Name,API Product,Environments,API Proxy
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-PaymentStatus
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-RefreshToken-Internal
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-ResendOTP
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-SingleSession-Internal
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Fintech-TermsAndConditions_PrivatePolicy-Internal
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-Token
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-Unlinking
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-ValidateOTP
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Otp-v1
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",SendMoneyEmail-v1
Agency Banking POC,BDO,"int-dev-1,int-dev-2,int-dev-3,int-dev-4,int-dev-5,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",SendSMS-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-ForgotPassword-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-ForgotUsername-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-GetUsersByCIF-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Login-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Login2FA-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Logout-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-UserAttributes-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-UserRegistrations-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",BankGenie-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",COG-Telephony-BCX_Rates-V1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",POB_To_CIAM_PasswordSync_v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Login-v2
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ICCS-T4S-v1
Agency Banking POC,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",OAuth2-Token-API
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-ForgotPassword-v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-ForgotUsername-v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-GetUsersByCIF-v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Login-v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Login2FA-v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Logout-v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-UserAttributes-v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-UserRegistrations-v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",BankGenie-v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",COG-Telephony-BCX_Rates-V1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",POB_To_CIAM_PasswordSync_v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Login-v2
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ICCS-T4S-v1
ACS_CCM,ApiBanking-CIAM-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",OAuth2-Token-API
ACS_CCM,CCM-v1,int-sit-1,CCM-v1-BAPI
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-ForgotPassword-v1
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-ForgotUsername-v1
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-GetUsersByCIF-v1
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-Login-v1
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-Login2FA-v1
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-Logout-v1
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-LogoutSession-v1
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-UserAttributes-v1
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-UserRegistrations-v1
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-Login-v2
ACS_CCM,ApiBanking-CIAM-v1-UAT,"int-stg-1,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-Login2FA-v2
Fintech-Direct-Link,API-Banking-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",DigiFI-Login-v2
Fintech-Direct-Link,API-Banking-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",CasaAccounts-v1
Fintech-Direct-Link,API-Banking-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",BillsPaymentTransactions-v1
Fintech-Direct-Link,API-Banking-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-TokenAppDetails-Private
Fintech-Direct-Link,API-Banking-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",GetClientInfo-v2
Fintech-Direct-Link,API-Banking-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Logout-v1
Fintech-Direct-Link,API-Banking-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Otp-v1
Fintech-Direct-Link,API-Banking-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",SendMoneyEmail-v1
Fintech-Direct-Link,API-Banking-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",SendSMS-v1
Fintech-Direct-Link,FinTech-Internal-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-Authorize-Internal
Fintech-Direct-Link,FinTech-Internal-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-LinkedAccounts
Fintech-Direct-Link,FinTech-Internal-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-Passthroughs-Internal
Fintech-Direct-Link,FinTech-Internal-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-RefreshToken-Internal
Fintech-Direct-Link,FinTech-Internal-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",FinTech-SingleSession-Internal
Fintech-Direct-Link,FinTech-Internal-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Fintech-TermsAndConditions_PrivatePolicy-Internal
Fintech-Direct-Link,FinTech-Internal-v1-UAT,"int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",ApiBanking-Login-v1
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Billers-v2
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-ForgotPassword-v1
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-ForgotUsername-v1
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Login-v1
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-Login2FA-v1
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",ApiBanking-UserAttributes-v1
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",BillsPaymentTransactions-v1
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",CasaAccounts-v1
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",CreditCardAccountsTokenized-v1
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",QrRequest-v1
BDO Digital,BDO Digital Product,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2",SendMoneyInstapay-v2
BDO Pay UAT,BDOPay2-Swiftpass,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",CASANotification-SP-V1
BDO Pay UAT,BDOPay2-Swiftpass,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",CCNotification-SP-V1
BDO Pay UAT,BDOPay2-Swiftpass,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",VoidAuthorization-SP-V1
BDO Pay UAT,BDOPay2-Swiftpass-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",CCNotification-SP-V1
BDO Pay UAT,BDOPay2-Swiftpass-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",VoidAuthorization-SP-V1
BDO Pay UAT,BDOPay2-Swiftpass-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",CASANotification-SP-V1
BDO Pay UAT,BDOPay2-Swiftpass-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",MPQR-SP-V1
BDO Pay UAT,BDOPay2-Swiftpass-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",CPQRAuthorization-SP-V1
BDO Pay UAT,BDOPay2-Swiftpass-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",StatusEnquiry-SP-V1
BDO Pay UAT,BDOPay2-Swiftpass-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",VOIDTransaction-MS-V2
BDO Pay UAT,BDOPay2-Swiftpass-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Merchant-Presented-QR-v1
BDO Pay UAT,BDOPay2-Swiftpass-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",QrProcessor-v4
UAT-PCHC Test,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",KVM-PESONET-credentials
UAT-PCHC Test,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",PESONet-BAPI
UAT-PCHC Test,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",kvm-pesonet-getcredentials
UAT-PCHC Test,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Retail-BRS_R-ApiBanking_Login-V1
UAT-PCHC Test,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Edge-PESONet-BAPI
RemittanceTest,Remittance-v1-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Remittance-BAPI-v1
RemittanceTest,Remittance-v1-UAT,"int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Internal-Remittance-API-v1
RemittanceTest,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",KVM-PESONET-credentials
RemittanceTest,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",PESONet-BAPI
RemittanceTest,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",kvm-pesonet-getcredentials
RemittanceTest,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Retail-BRS_R-ApiBanking_Login-V1
RemittanceTest,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Edge-PESONet-BAPI
RemittanceTest,OAuth2 Token-UAT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",OAuth2-Token-API
RemittanceTest,OAuth2 Token-UAT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",OAuth2-Token-API-V1
Cyberint-PT,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",KVM-PESONET-credentials
Cyberint-PT,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",PESONet-BAPI
Cyberint-PT,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",kvm-pesonet-getcredentials
Cyberint-PT,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Retail-BRS_R-ApiBanking_Login-V1
Cyberint-PT,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Edge-PESONet-BAPI
Cyberint-PT,OAuth2 Token-UAT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",OAuth2-Token-API
Cyberint-PT,OAuth2 Token-UAT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",OAuth2-Token-API-V1
CRS-PNET,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",KVM-PESONET-credentials
CRS-PNET,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",PESONet-BAPI
CRS-PNET,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",kvm-pesonet-getcredentials
CRS-PNET,PESONet,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-sit-edge-1,int-sit-edge-2,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6,int-uat-edge-1,int-uat-edge-2,int-uat-edge-3",Retail-BRS_R-ApiBanking_Login-V1
